mCherry.A.FITC.A,file
1.714686,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.382696,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.757876,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.914889,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.766963,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.043869,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.696194,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.644906,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.909993,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.355106,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.591207,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.144083,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.575857,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.170678,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.038127,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.510278,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.047795,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.584395,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.360585,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.280398,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.849952,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.485848,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.92071,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.002211,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.847455,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.375002,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
4.936403,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.576873,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.098607,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.464621,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.426778,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.752019,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.530158,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.861326,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.140963,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.273102,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.684988,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.718637,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.909396,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.995379,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.008787,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.577545,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.081274,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.028713,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.052729,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.083765,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.690436,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.926821,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.468868,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.035364,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.980233,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.087595,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.698092,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.33853,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.415661,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.052789,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.674244,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.962331,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.318233,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.425307,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.887598,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.810239,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.135865,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.684911,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
4.243358,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.289671,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.170046,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.85622,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.145777,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.187172,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.027959,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.75367,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.344424,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.725543,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.705684,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.642599,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.535556,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.962949,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.204859,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.740323,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.897485,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
5.02788,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.861173,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.318986,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.165196,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.653866,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.358672,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.86042,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.66241,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.684176,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.712374,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.306488,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.083367,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.002041,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.261698,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.93857,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.185103,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.351579,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.760046,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.425941,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.45157,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.11309,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.331252,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.763033,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.981792,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.666275,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.139379,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.922682,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.651858,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.612181,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.071979,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.443353,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.457891,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.434043,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.24104,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.020637,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.044937,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.728736,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.225368,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.179737,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.50849,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
7.157878,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.925532,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.65529,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.757358,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.771411,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.399138,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.888744,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.592295,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.947593,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.002932,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.38798,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.8261,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.047717,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.89516,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.951805,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
4.264041,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.620972,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.785362,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.583039,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.655541,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.784706,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.867272,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.946853,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.996185,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.956815,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.7966,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.174494,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.720258,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.177063,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.096696,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.46306,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.778424,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.114242,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.827204,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.070375,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.85085,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.674285,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.785857,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.86318,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.322233,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.058428,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.103893,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.234887,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.310868,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.236101,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.892875,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.982153,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.529407,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.649755,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.223256,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.551476,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.836666,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.250937,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.369993,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.475431,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.758613,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.426854,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.431285,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.206417,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.460217,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.58668,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.219042,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.237554,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.851887,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.264566,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.713017,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.11396,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.380097,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.331005,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.176856,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.465966,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.998826,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.242728,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.395463,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.409123,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.480638,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.05527,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.100724,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.598901,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.866449,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.320818,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.096685,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.601447,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.946854,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.823431,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.370545,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.231059,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.293753,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.01229,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.880036,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.593166,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.9544,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.035289,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.98956,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.258117,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.976892,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.19787,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.19269,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.244545,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.013939,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.742562,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.707741,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.305421,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.518275,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.005158,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.380409,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.857499,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.97725,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.479586,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.968116,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.606166,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.011452,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.779334,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.551708,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.222028,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.096304,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.121267,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
7.15759,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.862012,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
7.243189,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.387937,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.475403,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.139365,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.281254,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.744655,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.743485,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
0.923102,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.317961,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.181292,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.153538,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.672798,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.632628,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.934411,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.546003,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.21203,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.097529,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.335732,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.460435,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.106235,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.80953,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.951641,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.681763,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.993627,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.360137,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
1.911973,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
3.070664,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
2.222755,export_Specimen_001_ASNA1KO_GFP2ARFPSec61_DHQZ36.1_004_GFP.csv
