mCherry.A.FITC.A,file
2.292016,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.354786,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.290241,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.716225,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.739607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.769915,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.517873,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.514004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.042858,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.781643,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.928879,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.746696,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.162509,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.651415,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.88155,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.60989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.215088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.555867,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.661929,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.024952,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.813686,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.892845,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.757725,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.927372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.460076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.794074,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.146976,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.603657,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.144641,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.281009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.696944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.20541,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.097798,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.139421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.280484,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.017184,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.58695,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.692507,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.260314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.338163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.891623,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.158245,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.214027,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.224606,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.691566,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.723558,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.064391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.810099,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.151918,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.412161,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.824924,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.645517,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.330859,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.751013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.90374,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.659439,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.150113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.448052,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.282991,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.48117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.719695,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.232142,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.404502,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.326769,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.465667,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.110979,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.414507,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.354805,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.614581,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.492623,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.398673,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.797651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.125224,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.116859,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.678501,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.86707,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.920061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
4.878736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.366848,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.66143,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.760585,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.844776,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.73831,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.555247,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.954203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.953373,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
6.654593,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.417838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.463962,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.59282,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.48227,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.415649,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.325607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.472253,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.006865,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.247503,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.113423,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.485521,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.856465,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.69849,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.36401,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.911704,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.778373,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.809033,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.660293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.426347,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.083055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.136969,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.777968,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.173666,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.804881,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.366128,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.714404,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.791446,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.518299,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.439353,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.946384,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.942526,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.404293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.151531,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.127324,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.264895,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.764194,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.739452,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.125524,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.723421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.945025,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.013665,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.97104,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.837478,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.229934,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.907256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.467611,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.393079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.583053,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.688482,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.735083,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.00565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
6.24214,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.997639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.921558,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.099805,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.580736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.421017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.479835,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.368994,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.204683,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.541084,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.674974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.146983,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.025483,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.263298,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.803768,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.479459,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.387578,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.632628,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.453781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.381719,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.409079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.049777,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.222757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.539809,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.429697,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.630195,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.056072,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.554128,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.179483,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.940882,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.684672,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.054934,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.923008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.399236,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.565065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.012397,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
4.749831,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.491377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.440268,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.331724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.898039,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.480215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.842698,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.360993,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.94606,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.707147,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.677009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.147162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.767538,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.69546,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.946035,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.731873,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.020703,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.900795,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.484981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.635276,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.155318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.148368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.281405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.269372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.801369,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.672095,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.674452,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.493488,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.321262,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.165164,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.226395,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.742882,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.641153,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.827969,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.103669,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.428088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.984954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.526821,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.548409,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.540792,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.143113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.01459,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.870726,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.034901,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.72971,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.003544,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.960486,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.626656,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.018967,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.230384,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.312754,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.383724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.226222,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.188751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.835701,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.780063,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.279708,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
4.278932,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.446166,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
4.051131,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.93187,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.311723,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.675818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.923713,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.205304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.28587,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.731923,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.918926,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.491895,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.143256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.138109,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.42981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.473211,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.879747,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.575419,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.599361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.820088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.233516,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.352231,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.908307,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.738468,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.589051,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.810195,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.438132,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.680612,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.455463,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.4382,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.70116,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.631451,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.441927,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.737861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
3.423289,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.696391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.503932,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.384503,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.652661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.14906,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.296222,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
0.53041,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.856134,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
2.076073,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.914344,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.444952,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
1.178642,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
5.775914,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ5_019_GFP.csv
