mCherry.A.FITC.A,file
1.754796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.370038,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.992409,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.056012,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.779938,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.560639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.708008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.724514,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
4.205321,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.871064,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.073264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.396842,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.097457,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.415137,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.569976,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.975802,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.049614,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.137672,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.307729,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.216022,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.539132,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.805464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.678227,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.262165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.539022,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.838802,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.808188,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.720784,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.316378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.345422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.263925,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.009629,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.25244,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.531925,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.680513,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.474138,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
5.089075,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.136501,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.260651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.411937,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.331554,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.339167,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
5.225154,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.165939,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.971493,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.054738,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.219351,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.252264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.136785,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.582252,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.298125,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.392917,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.444395,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.889539,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.903021,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.528233,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.777763,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.803829,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.950555,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.690226,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.421309,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.382422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.134758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.63409,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.737389,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.911156,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.416888,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.584723,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.677147,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
4.808774,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
6.19621,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.64639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.01046,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.983106,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.027558,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.177801,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.20815,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.818817,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.101127,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.048084,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.265324,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.606504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.923529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.816885,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.739197,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.495582,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.450382,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.31717,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.509966,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.426372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.049372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.590494,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.406512,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.436097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.771355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.766177,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.624089,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.947361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.234361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.310723,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.755099,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.664675,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.87001,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.678967,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.528389,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.081839,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.731571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.477838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.943079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.86024,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.339151,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.459551,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.255389,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.469236,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.761875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.571285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.159387,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.150088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.716418,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.898291,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.456164,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.205746,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.949202,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.578401,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.026256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.062709,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.010012,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.772413,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.135664,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.630321,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.40958,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.441758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.676717,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.611214,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.590376,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.955932,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.741682,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.61068,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.882668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.395891,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.454575,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.066545,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.458286,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.23054,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.270012,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.170874,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.638464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.915872,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.328783,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.050199,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.157008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.419405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.453639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.752751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.993344,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.557323,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.427857,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.03634,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.278908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.568945,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.033348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.2725,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.486746,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.495675,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.358861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.089406,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.386699,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.231923,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.949447,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.909502,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.970256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.027315,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.071203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.145508,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
4.088912,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.363588,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.847221,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.247725,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.766204,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.381989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.26651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.895724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.651226,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.103353,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.16162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.084035,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.62017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.678887,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.917669,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.578202,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.683993,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.581199,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.020024,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.453375,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.857322,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.561226,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
4.75816,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.908235,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.140911,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.403975,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.835193,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.213094,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.331218,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.965591,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.65461,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.112125,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.82377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.801015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.487872,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.517793,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.548643,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.358218,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.974201,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.463255,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.749447,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.501618,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.965531,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.193764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.199345,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.509883,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.362545,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.975255,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.444371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.23887,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.939749,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.851259,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.455747,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.59633,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.642548,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.619666,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.834519,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.514279,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.416973,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.437245,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.50508,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
0.301973,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.641634,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.998905,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.161114,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.180053,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.825748,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.510182,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.125161,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.467781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.500569,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.828028,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.20698,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.198992,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.723746,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.518664,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.308408,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.197741,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.527715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.450565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
3.174903,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.268761,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.677259,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.691193,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.234834,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.143035,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.547899,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.479792,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.990884,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.075855,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.69278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.401453,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
1.44808,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
2.045839,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_015_GFP.csv
