mCherry.A.FITC.A,file
2.4353,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.819407,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.616307,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.888886,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.889874,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.88472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.455447,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.441987,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.637152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.31992,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.881539,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.78109,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.633285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.087934,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.625664,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.456453,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.271422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.009341,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.39292,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.761394,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.660074,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.014136,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.881172,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.271106,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.157622,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.840987,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.92175,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.555989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.248017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.898486,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.382949,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.209097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.420053,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.499846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.287245,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.927049,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.737138,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.695115,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.889381,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.653218,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.441926,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.97661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.104152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.813177,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.70567,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.80108,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.591675,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.243333,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.888863,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.800314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.36004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.825076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.624151,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.48424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.74803,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.587649,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.661755,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.356479,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.520098,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.633887,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.981107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.940995,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.128029,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.050847,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.845339,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.092659,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.013055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.75695,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.192764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.910872,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.419337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.596977,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.732302,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.119138,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.184405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.251516,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.909673,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.660271,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.817367,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.187147,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.203397,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.63348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.140508,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.743801,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.629211,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.642428,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.727938,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.5215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.795297,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.980047,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.52967,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.787655,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.836306,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.064894,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.271706,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.575089,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.178996,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.528071,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.534509,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.321129,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.002077,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.262091,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.035732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.273964,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.551984,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.185616,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.411931,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.607842,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.979829,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.665671,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.064812,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.344326,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.221215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.175847,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.791215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.43378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.353691,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.639371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.930396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.174363,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.103133,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.827184,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.416838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.897244,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.078061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.94049,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.893215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.06934,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.646908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.265053,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.905039,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.40086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.375351,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.425778,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.47198,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.841986,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
6.031836,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.6167,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.112165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.324514,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.618192,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.626687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.436266,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.40396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.609273,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.895868,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.214221,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.649244,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.498563,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.706509,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.57989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.359482,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.756448,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.785667,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.764511,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.367102,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.134764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.74674,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.785068,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.989905,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.610493,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.277228,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.481525,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.46099,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.601452,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.896279,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.460439,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.739736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.644624,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.187065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.909373,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.499396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.013372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.81,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.831029,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.91877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.688777,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.328032,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.547221,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.074713,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.917787,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.286797,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.436811,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.748408,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.595442,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.138062,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.655796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.572602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.323902,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.84649,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.798486,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.044472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.335082,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.187318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.267938,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.903309,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.58907,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.160862,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.415851,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.11718,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.590306,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.968897,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.497061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.435895,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.174716,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.988479,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.658892,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.829675,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.756186,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.410404,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.566681,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.758337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.463062,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.246489,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.455025,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.126178,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.292561,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.789306,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.178717,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.096244,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.059279,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.746356,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
5.611921,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.719429,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.944426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.414964,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.685769,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.10889,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.196635,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.52024,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.215792,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.67225,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.054769,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.529939,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.68733,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.594853,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.729169,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.958611,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.64448,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.185107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.7788,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.08612,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.851845,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
0.690239,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.12838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.636464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.76925,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.54119,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.792394,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.298161,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.251574,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.394832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.776954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.515723,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.181875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.531791,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.513084,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.484828,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.450413,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
4.208786,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.768773,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.678377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.187463,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.30347,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.249645,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.325023,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.044745,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.395285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.179687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.218019,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.384426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.693654,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.778856,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.418708,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.658055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.807826,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.025061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.828842,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.079861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.031384,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.172089,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.543357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
3.212851,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.959934,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.709102,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.229939,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.022239,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.951846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.381717,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
2.35625,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
1.326701,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_Retro2_008_GFP.csv
