mCherry.A.FITC.A,file
6.90124,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.32683,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.99463,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.68436,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.28138,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0212,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.89357,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2222,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.0082,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.47053,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.6354,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.7088,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2209,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6053,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.63842,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.83173,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.9848,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.88264,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0798,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.91603,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.32966,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.9186,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.67796,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8206,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.7782,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8997,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.48695,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.56338,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.26404,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2039,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.50217,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.1327,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1959,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.73188,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.93534,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.76828,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.47789,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.21303,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.09239,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.63367,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.73067,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0387,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.66257,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.18782,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5517,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.40469,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.18504,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.51775,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.24133,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.32016,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.13151,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.37148,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.79514,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0254,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.65517,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2067,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.45232,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.22622,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.15193,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.47573,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.8947,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.64388,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.6415,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.92886,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3823,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.28901,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.88535,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.10139,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.10855,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.8827,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.62528,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1362,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1958,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.6895,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.38706,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.67724,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.57381,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.98899,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
15.6243,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.03465,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.71482,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.5978,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.70716,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.569,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.61333,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.61756,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.56711,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.49056,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.95214,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.32377,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.51593,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6856,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.77527,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.81222,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.61734,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.60408,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.74823,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.82958,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.287,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5334,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.87789,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.37928,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0356,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.67346,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.25171,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.56692,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.111,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.23976,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.91544,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.57703,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.95479,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.95098,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
15.9646,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.36654,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.85025,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.5954,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.75329,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.79734,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.87924,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.33485,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.20653,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.5784,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6923,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.9292,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1903,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.867,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.69143,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.76356,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.52171,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.2788,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.22464,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.90752,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.39282,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.65516,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.88503,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.86914,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.25865,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1005,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.91983,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.64097,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.64476,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.22569,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.8054,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.11087,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.80404,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.7363,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.90346,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2654,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2892,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.47499,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.78443,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.81638,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.591,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.919,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.97812,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.84098,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.82363,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.47706,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.03905,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.59802,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.72734,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.20835,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3809,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.7382,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.54703,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6775,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.74314,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.5514,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.54563,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.34733,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
2.58539,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
14.4977,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.86667,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.72661,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.9292,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.42932,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.3574,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.5085,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.72477,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.2056,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.48214,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.88328,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.4211,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3377,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.11115,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.38602,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.15207,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.40064,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0368,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.37001,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.00077,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.18054,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.22614,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.04815,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.69526,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3959,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.9467,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.80417,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.05329,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.76586,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.39959,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.77198,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.70392,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.37072,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.96798,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.9104,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.91625,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.4797,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.22824,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0058,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.60634,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.53053,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.583,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.05828,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.22547,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3525,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8657,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.06911,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.13367,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.4482,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.20356,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
-0.0138603,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.00638,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.4667,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8307,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.41115,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.58264,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.74726,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.18252,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.37243,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.75714,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.4932,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.60976,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.72557,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1692,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.4574,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.7177,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.073,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.51648,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.57675,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.95445,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.82245,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3874,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.64854,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.41097,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.86193,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.82195,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1707,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.01479,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.95214,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.4977,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.7564,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.0327,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.6941,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.57393,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.44035,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.81057,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.16,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.37638,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.80891,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.67952,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.23442,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.4226,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.03786,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.49817,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6939,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.74427,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8777,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.67706,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.14172,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5184,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.1796,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8259,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.25446,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.92144,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6993,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0688,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.5833,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
